Epoch,Step,DiffLoss_unknown,DiffLoss_known,KnownConsistency,BoundaryX0Cons,UnknownRatio
81,1286,0.08063948899507523,0.3580080270767212,0.17577002942562103,0.06797755509614944,0.5
81,1287,0.004684379789978266,0.016203641891479492,0.05147382616996765,0.011137972585856915,0.5
81,1288,0.1209932267665863,0.49439144134521484,0.21859249472618103,0.046527326107025146,0.5
81,1289,0.0716446042060852,0.35012808442115784,0.1513219177722931,0.08632149547338486,0.5
81,1290,0.0664612427353859,0.3802857995033264,0.030765295028686523,0.5327220559120178,0.5
81,1291,0.07193685322999954,0.35200852155685425,0.1705516278743744,0.06157933175563812,0.5
81,1292,0.055591464042663574,0.36786291003227234,0.08271521329879761,0.15427716076374054,0.5
81,1293,0.07497241348028183,0.30505022406578064,0.17350539565086365,0.03101702407002449,0.5
81,1294,0.08033207803964615,0.3825618028640747,0.19059842824935913,0.05401453375816345,0.5
81,1295,0.10383572429418564,0.4846717417240143,0.18716195225715637,0.029672391712665558,0.5
81,1296,0.017198991030454636,0.07453212141990662,0.102898970246315,0.015300069935619831,0.5
82,1297,0.031073687598109245,0.11078094691038132,0.12022197991609573,0.02424168959259987,0.5
82,1298,0.014658150263130665,0.07450460642576218,0.10286090523004532,0.011464174836874008,0.5
82,1299,0.0830964520573616,0.3530241847038269,0.15257197618484497,0.10689914226531982,0.5
82,1300,0.1261725276708603,0.49399295449256897,0.21841605007648468,0.05008525401353836,0.5
82,1301,0.014609698206186295,0.05878335237503052,0.09285908192396164,0.015592427924275398,0.5
82,1302,0.11212601512670517,0.486400306224823,0.18782943487167358,0.03398234397172928,0.5
82,1303,0.09622218459844589,0.42786628007888794,0.2105681598186493,0.05091511458158493,0.5
82,1304,0.0790659561753273,0.3507908880710602,0.1699615716934204,0.07159404456615448,0.5
82,1305,0.059236008673906326,0.37879782915115356,0.030506836250424385,0.44968128204345703,0.5
82,1306,0.00455731013789773,0.016263550147414207,0.05166411027312279,0.010672264732420444,0.5
82,1307,0.18268592655658722,0.38682180643081665,0.0008545129676349461,5.8997697830200195,0.5
82,1308,0.06425835192203522,0.24876365065574646,0.1624545305967331,0.031298428773880005,0.5
82,1309,0.09280847758054733,0.3547115921974182,0.17415159940719604,0.08393708616495132,0.5
82,1310,0.07026106864213943,0.3036545515060425,0.1727123260498047,0.027728930115699768,0.5
82,1311,0.08972684293985367,0.38068294525146484,0.189662367105484,0.06511025130748749,0.5
82,1312,0.06191478297114372,0.3594798445701599,0.08079090714454651,0.18443834781646729,0.5
83,1313,0.07157053053379059,0.34961745142936707,0.1716504693031311,0.05627217888832092,0.5
83,1314,0.11469324678182602,0.47995808720588684,0.18534168601036072,0.03535664826631546,0.5
83,1315,0.07285264879465103,0.34804147481918335,0.16862943768501282,0.06282850354909897,0.5
83,1316,0.06428086012601852,0.30261969566345215,0.17212367057800293,0.02384992502629757,0.5
83,1317,0.004050637129694223,0.016204137355089188,0.05147533491253853,0.008931756019592285,0.5
83,1318,0.18141968548297882,0.3717522621154785,0.0008478456293232739,5.68010139465332,0.5
83,1319,0.07551920413970947,0.3773653507232666,0.030447259545326233,0.640118420124054,0.5
83,1320,0.10561610013246536,0.4243011474609375,0.2088119089603424,0.05925343185663223,0.5
83,1321,0.05694369971752167,0.24723687767982483,0.16145721077919006,0.025815840810537338,0.5
83,1322,0.07265913486480713,0.34206169843673706,0.147833913564682,0.08835664391517639,0.5
83,1323,0.013883712701499462,0.058666594326496124,0.09267473965883255,0.014244887977838516,0.5
83,1324,0.021694449707865715,0.0744410902261734,0.10277329385280609,0.022296570241451263,0.5
83,1325,0.026976322755217552,0.11060832440853119,0.12003464251756668,0.019346900284290314,0.5
83,1326,0.06992024928331375,0.36367103457450867,0.08175457268953323,0.2193501591682434,0.5
83,1327,0.09217313677072525,0.3852919042110443,0.19195854663848877,0.0681493878364563,0.5
83,1328,0.11390549689531326,0.4889845848083496,0.21620172262191772,0.04202942177653313,0.5
84,1329,0.023486638441681862,0.11024047434329987,0.1196354478597641,0.014960876666009426,0.5
84,1330,0.013341736979782581,0.058493949472904205,0.09240198135375977,0.013260090723633766,0.5
84,1331,0.18741483986377716,0.37508445978164673,0.0008529577171429992,6.099597454071045,0.5
84,1332,0.05993684008717537,0.2479218989610672,0.16190481185913086,0.02814823016524315,0.5
84,1333,0.10861725360155106,0.42529991269111633,0.20930461585521698,0.06203882396221161,0.5
84,1334,0.08229748159646988,0.348601758480072,0.17115190625190735,0.07014444470405579,0.5
84,1335,0.004647728055715561,0.016228612512350082,0.05155309662222862,0.011005477048456669,0.5
84,1336,0.12530626356601715,0.4881095588207245,0.2158149629831314,0.04933072254061699,0.5
84,1337,0.07328544557094574,0.3425798714160919,0.14805732667446136,0.08984795212745667,0.5
84,1338,0.06064847111701965,0.3740883469581604,0.030209893360733986,0.46658679842948914,0.5
84,1339,0.06809059530496597,0.3488808274269104,0.1690361499786377,0.05639638379216194,0.5
84,1340,0.06235938146710396,0.3647405505180359,0.08204399049282074,0.18550853431224823,0.5
84,1341,0.07763069868087769,0.30300071835517883,0.17234006524085999,0.0330183282494545,0.5
84,1342,0.08379858732223511,0.3799855411052704,0.18931491672992706,0.05812732130289078,0.5
84,1343,0.10848178714513779,0.4798245131969452,0.18529009819030762,0.032191455364227295,0.5
84,1344,0.016386782750487328,0.07468712329864502,0.10311289131641388,0.014142235741019249,0.5
85,1345,0.02864389680325985,0.11080627143383026,0.12024940550327301,0.021367304027080536,0.5
85,1346,0.014080840162932873,0.0744863972067833,0.1028357446193695,0.010610826313495636,0.5
85,1347,0.08108488470315933,0.3473605513572693,0.1501256823539734,0.10339871793985367,0.5
85,1348,0.11571969836950302,0.48545509576797485,0.21464118361473083,0.043315909802913666,0.5
85,1349,0.014166359789669514,0.058670904487371445,0.09268148243427277,0.014773992821574211,0.5
85,1350,0.10474944859743118,0.4780272841453552,0.18459612131118774,0.030275259166955948,0.5
85,1351,0.09747382253408432,0.42101818323135376,0.20719805359840393,0.05229189991950989,0.5
85,1352,0.07169487327337265,0.3445265591144562,0.16692650318145752,0.061369672417640686,0.5
85,1353,0.057314351201057434,0.37137284874916077,0.030156152322888374,0.42503225803375244,0.5
85,1354,0.004308862145990133,0.016132891178131104,0.05124902352690697,0.009803589433431625,0.5
85,1355,0.1799512654542923,0.3675808310508728,0.0008488711318932474,5.5579633712768555,0.5
85,1356,0.05993505194783211,0.2473098784685135,0.1615051031112671,0.02821185812354088,0.5
85,1357,0.08225923031568527,0.3420761823654175,0.16794806718826294,0.0707542821764946,0.5
85,1358,0.06846567988395691,0.300922691822052,0.17115987837314606,0.0266522578895092,0.5
85,1359,0.08748465776443481,0.3729790449142456,0.1858242005109787,0.0626625344157219,0.5
85,1360,0.061766546219587326,0.3586164116859436,0.08064502477645874,0.1828923225402832,0.5
86,1361,0.06931555271148682,0.34484386444091797,0.16930684447288513,0.05341015383601189,0.5
86,1362,0.11261946707963943,0.47461727261543274,0.18327930569648743,0.03441246598958969,0.5
86,1363,0.06971826404333115,0.344072550535202,0.16670645773410797,0.05858125537633896,0.5
86,1364,0.061225105077028275,0.30081212520599365,0.1710953414440155,0.021916499361395836,0.5
86,1365,0.0039900243282318115,0.016134485602378845,0.05125405639410019,0.008746831677854061,0.5
86,1366,0.17888806760311127,0.3752027451992035,0.000849306583404541,5.444497585296631,0.5
86,1367,0.06533869355916977,0.37194275856018066,0.030109331011772156,0.5224620699882507,0.5
86,1368,0.09599930047988892,0.41903218626976013,0.2062189131975174,0.05103233456611633,0.5
86,1369,0.05629079416394234,0.2461892068386078,0.16077300906181335,0.025420282036066055,0.5
86,1370,0.07020687311887741,0.33713269233703613,0.14570483565330505,0.08418592065572739,0.5
86,1371,0.013838623650372028,0.058406490832567215,0.0922638550400734,0.014121120795607567,0.5
86,1372,0.020824020728468895,0.07404251396656036,0.10222306847572327,0.020888786762952805,0.5
86,1373,0.026481978595256805,0.11006031185388565,0.1194400042295456,0.018647629767656326,0.5
86,1374,0.06106896325945854,0.3611465394496918,0.0811656266450882,0.1784617006778717,0.5
86,1375,0.08883438259363174,0.377296507358551,0.18797510862350464,0.0643366128206253,0.5
86,1376,0.10660038143396378,0.4832346439361572,0.21365946531295776,0.03742062300443649,0.5
87,1377,0.021663010120391846,0.10994085669517517,0.11931033432483673,0.012829708866775036,0.5
87,1378,0.012115863151848316,0.058263737708330154,0.09203828871250153,0.01119015458971262,0.5
87,1379,0.17795728147029877,0.3774868845939636,0.0008499444229528308,5.547771453857422,0.5
87,1380,0.05631215497851372,0.2459307163953781,0.16060411930084229,0.025456354022026062,0.5
87,1381,0.11799025535583496,0.42398977279663086,0.20865871012210846,0.07066430896520615,0.5
87,1382,0.0864793136715889,0.34750479459762573,0.17061319947242737,0.07580184936523438,0.5
87,1383,0.004394934047013521,0.016135891899466515,0.05125848203897476,0.010134058073163033,0.5
87,1384,0.12220063805580139,0.4847649931907654,0.214336097240448,0.04751214385032654,0.5
87,1385,0.07354694604873657,0.3358306884765625,0.14514219760894775,0.09075504541397095,0.5
87,1386,0.06361114978790283,0.369093656539917,0.029817037284374237,0.5063250064849854,0.5
87,1387,0.07285527139902115,0.34432774782180786,0.16683006286621094,0.06325394660234451,0.5
87,1388,0.05440618470311165,0.3555525243282318,0.07991614937782288,0.15023696422576904,0.5
87,1389,0.08012720197439194,0.29936689138412476,0.1702720820903778,0.034633807837963104,0.5
87,1390,0.08110389858484268,0.37240171432495117,0.1855364739894867,0.05496619641780853,0.5
87,1391,0.11538847535848618,0.4712679982185364,0.18198591470718384,0.035836078226566315,0.5
87,1392,0.015681467950344086,0.07365535199642181,0.10168841481208801,0.013077433221042156,0.5
88,1393,0.029367690905928612,0.10935725271701813,0.11867690086364746,0.022305583581328392,0.5
88,1394,0.014134702272713184,0.07360564172267914,0.10161975026130676,0.010756410658359528,0.5
88,1395,0.09002414345741272,0.348300039768219,0.15053163468837738,0.11988517642021179,0.5
88,1396,0.12456456571817398,0.48161226511001587,0.2129419893026352,0.04939637333154678,0.5
88,1397,0.013205480761826038,0.05803964287042618,0.09168420732021332,0.013157296925783157,0.5
88,1398,0.10974222421646118,0.47205042839050293,0.18228797614574432,0.033032502979040146,0.5
88,1399,0.10250591486692429,0.4157319664955139,0.20459532737731934,0.057127032428979874,0.5
88,1400,0.0686572715640068,0.34388548135757446,0.16661587357521057,0.05717797577381134,0.5
88,1401,0.060998331755399704,0.3722805976867676,0.030261728912591934,0.4689429998397827,0.5
88,1402,0.004265223164111376,0.016098305583000183,0.05113916099071503,0.009665906429290771,0.5
88,1403,0.17561788856983185,0.3709162473678589,0.0008505730656906962,5.287402153015137,0.5
88,1404,0.06453923881053925,0.2448628544807434,0.1599070280790329,0.03178895264863968,0.5
88,1405,0.07724712044000626,0.3398128151893616,0.16683679819107056,0.06419920921325684,0.5
88,1406,0.06899376958608627,0.2990177273750305,0.17007547616958618,0.027059033513069153,0.5
88,1407,0.08813762664794922,0.37128815054893494,0.18498170375823975,0.06351329386234283,0.5
88,1408,0.05945784971117973,0.35720324516296387,0.08030928671360016,0.1730489432811737,0.5
89,1409,0.0689268633723259,0.34169161319732666,0.16775918006896973,0.053091369569301605,0.5
89,1410,0.11099836975336075,0.46999305486679077,0.18149365484714508,0.03367731720209122,0.5
89,1411,0.07608770579099655,0.3392947316169739,0.16439160704612732,0.06784879416227341,0.5
89,1412,0.06081343814730644,0.29912370443344116,0.17013490200042725,0.02166971191763878,0.5
89,1413,0.003887580009177327,0.01603798195719719,0.05094747990369797,0.0083707794547081,0.5
89,1414,0.17881371080875397,0.37162384390830994,0.000847865710966289,5.439188480377197,0.5
89,1415,0.06239360198378563,0.3687746226787567,0.02985188364982605,0.485112726688385,0.5
89,1416,0.09287286549806595,0.4156250059604645,0.20454135537147522,0.04825881868600845,0.5
89,1417,0.054250556975603104,0.24458223581314087,0.15972352027893066,0.023938950151205063,0.5
89,1418,0.06806152313947678,0.3336137533187866,0.14418445527553558,0.0801766961812973,0.5
89,1419,0.013921280391514301,0.058140747249126434,0.09184406697750092,0.014310615137219429,0.5
89,1420,0.021343296393752098,0.07369329780340195,0.10174091160297394,0.02172235958278179,0.5
89,1421,0.028084611520171165,0.10945890843868256,0.11878730356693268,0.0206594280898571,0.5
89,1422,0.0635201558470726,0.3598508834838867,0.08091307431459427,0.19131797552108765,0.5
89,1423,0.08863735944032669,0.3746841549873352,0.18667356669902802,0.06446328014135361,0.5
89,1424,0.11301827430725098,0.4778132736682892,0.21126241981983185,0.0417085662484169,0.5
90,1425,0.022605689242482185,0.10891766846179962,0.1181998923420906,0.013978192582726479,0.5
90,1426,0.012337285093963146,0.05784853547811508,0.09138238430023193,0.011573494412004948,0.5
90,1427,0.1872386336326599,0.3811923563480377,0.000852211203891784,6.104595184326172,0.5
90,1428,0.05749968811869621,0.24458613991737366,0.15972627699375153,0.026430554687976837,0.5
90,1429,0.11200704425573349,0.4217546582221985,0.2075606733560562,0.06539437174797058,0.5
90,1430,0.08643689006567001,0.34986335039138794,0.17177122831344604,0.07553242892026901,0.5
90,1431,0.004343498032540083,0.016072720289230347,0.051057785749435425,0.00997531320899725,0.5
90,1432,0.10808976739645004,0.47833874821662903,0.21149471402168274,0.03854525834321976,0.5
90,1433,0.06833112239837646,0.3394060730934143,0.14668774604797363,0.08065445721149445,0.5
90,1434,0.06154991686344147,0.3689965605735779,0.02991805225610733,0.4819965958595276,0.5
90,1435,0.06788229197263718,0.34118086099624634,0.1653054654598236,0.05655386671423912,0.5
90,1436,0.0574975460767746,0.35788774490356445,0.08050745725631714,0.16559411585330963,0.5
90,1437,0.07520610839128494,0.2987734079360962,0.16993626952171326,0.031439781188964844,0.5
90,1438,0.08110930025577545,0.3713037967681885,0.18498952686786652,0.055301420390605927,0.5
90,1439,0.10888570547103882,0.46981191635131836,0.18142366409301758,0.03264359384775162,0.5
90,1440,0.01619069091975689,0.07356929779052734,0.10156968235969543,0.013803355395793915,0.5
91,1441,0.027440354228019714,0.10878951847553253,0.11806084215641022,0.019877925515174866,0.5
91,1442,0.014112849719822407,0.07335423678159714,0.10127274692058563,0.010651327669620514,0.5
91,1443,0.07733530551195145,0.34323158860206604,0.14834117889404297,0.0965600311756134,0.5
91,1444,0.11299975961446762,0.4746133089065552,0.2098475694656372,0.04180841147899628,0.5
91,1445,0.01365035492926836,0.05787679925560951,0.09142700582742691,0.013943355530500412,0.5
91,1446,0.10550132393836975,0.4697158634662628,0.1813865303993225,0.0309979859739542,0.5
91,1447,0.09675154089927673,0.4129585921764374,0.20323000848293304,0.05208853632211685,0.5
91,1448,0.07120072841644287,0.34333163499832153,0.16634739935398102,0.06075901538133621,0.5
91,1449,0.05820108577609062,0.3739992678165436,0.030307680368423462,0.43349897861480713,0.5
91,1450,0.0040237391367554665,0.016038935631513596,0.050950534641742706,0.008858269080519676,0.5
91,1451,0.1765480488538742,0.36956530809402466,0.0008500631083734334,5.388899803161621,0.5
91,1452,0.05633101239800453,0.243912011384964,0.15928617119789124,0.02559291198849678,0.5
91,1453,0.07796681672334671,0.33949658274650574,0.16668155789375305,0.06516315042972565,0.5
91,1454,0.0644141137599945,0.29593729972839355,0.16832400858402252,0.0240835789591074,0.5
91,1455,0.07882354408502579,0.3664999306201935,0.1825961321592331,0.05285142362117767,0.5
91,1456,0.05872827768325806,0.36063680052757263,0.08108540624380112,0.16878432035446167,0.5
92,1457,0.06903154402971268,0.34102705121040344,0.16743287444114685,0.053246211260557175,0.5
92,1458,0.10386002063751221,0.46309739351272583,0.17883078753948212,0.030159208923578262,0.5
92,1459,0.06576723605394363,0.33954623341560364,0.16451343894004822,0.053297415375709534,0.5
92,1460,0.06073388457298279,0.2957557439804077,0.16821935772895813,0.021726638078689575,0.5
92,1461,0.0036527581978589296,0.01600676216185093,0.050848305225372314,0.007582282647490501,0.5
92,1462,0.17522598803043365,0.3730478584766388,0.0008492139168083668,5.183215618133545,0.5
92,1463,0.06458102911710739,0.3675409257411957,0.02984924614429474,0.51310133934021,0.5
92,1464,0.08771669119596481,0.41251757740974426,0.2030121386051178,0.04377038776874542,0.5
92,1465,0.05434421822428703,0.24270761013031006,0.15849930047988892,0.0240901131182909,0.5
92,1466,0.06572052091360092,0.3317316770553589,0.14337098598480225,0.07593981176614761,0.5
92,1467,0.013011761009693146,0.057757701724767685,0.09123893082141876,0.012748951092362404,0.5
